query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_352,6,1,173054.0,39343.0,441388.0,425016.0,16372.0,1.709113981957077E7,1000115,5341,13768919
query_352,6,2,174251.0,39285.0,440746.0,424401.0,16345.0,1.7224103664208528E7,1000113,4033,13768840
query_352,6,3,174342.0,39282.0,440478.0,424572.0,15906.0,1.678059932289408E7,1000110,3828,13306596
query_352,6,4,172653.0,39361.0,441635.0,425185.0,16450.0,1.709479820314735E7,1000112,4022,13892721
query_352,6,5,172837.0,39352.0,441703.0,424945.0,16758.0,1.6739441494494813E7,1000133,4104,13359682
