query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_288,6,1,23519.0,22696.0,249656.0,249656.0,0.0,5912171.686721374,1000270,5653,511528
query_288,6,2,23637.0,22691.0,249601.0,249601.0,0.0,5860071.240766595,1000296,4651,514279
query_288,6,3,23548.0,22695.0,249645.0,249645.0,0.0,5942923.023611347,1000286,4386,510269
query_288,6,4,23646.0,22690.0,249590.0,249590.0,0.0,5859906.7087033745,1000272,4365,511907
query_288,6,5,23584.0,22695.0,249645.0,249645.0,0.0,5933111.638822931,1000358,4092,508647
