query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_150,6,1,45523.0,45460.0,500226.0,499928.0,298.0,1.5930190406915186E7,1000217,5843,6461850
query_150,6,2,45526.0,45460.0,500234.0,499911.0,323.0,1.5890724229209682E7,1000211,4662,6459454
query_150,6,3,45524.0,45460.0,500235.0,499920.0,315.0,1.5912036956967752E7,1000219,4179,6472051
query_150,6,4,45518.0,45460.0,500215.0,499926.0,289.0,1.5872524917505164E7,1000199,4301,6459041
query_150,6,5,45517.0,45461.0,500216.0,499952.0,264.0,1.593135313529011E7,1000224,4331,6467338
