query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_168,9,1,63063.0,2047.0,207937.0,205584.0,2353.0,1.786509400015857E7,1001833,4972,438558
query_168,9,2,65732.0,2028.0,205949.0,203719.0,2230.0,1.766809992381184E7,1002100,3564,461790
query_168,9,3,66198.0,2024.0,205542.0,203355.0,2187.0,1.512007055409529E7,1001928,3741,405020
query_168,9,4,66543.0,2022.0,205365.0,203088.0,2277.0,1.692892144375817E7,1001871,3632,410136
query_168,9,5,66410.0,2022.0,205446.0,203004.0,2442.0,1.554001139599458E7,1001698,3543,390865
