query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_469,9,1,4953.0,4953.0,500253.0,500253.0,0.0,7421337.496062992,1000506,4175,7306278
query_469,9,2,4953.0,4953.0,500253.0,500253.0,0.0,7353481.8958207145,1000506,2788,7306278
query_469,9,3,4953.0,4953.0,500253.0,500253.0,0.0,7366757.991520291,1000506,2951,7305540
query_469,9,4,4953.0,4953.0,500253.0,500253.0,0.0,7368233.113264688,1000506,2922,7305540
query_469,9,5,4954.0,4953.0,500253.0,500253.0,0.0,7380019.199031086,1000507,3296,7301854
