query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_151,9,1,3313.0,3302.0,333602.0,333311.0,291.0,1.5916955601267733E7,1000527,3988,6397687
query_151,9,2,3313.0,3302.0,333502.0,333502.0,0.0,1.5906655031391488E7,1000521,2764,6435861
query_151,9,3,3320.0,3302.0,333574.0,333362.0,212.0,1.5945068865963856E7,1000529,2692,6454407
query_151,9,4,3319.0,3302.0,333557.0,333393.0,164.0,1.6134948122627297E7,1000529,2883,6456449
query_151,9,5,3315.0,3302.0,333618.0,333274.0,344.0,1.5871322367722474E7,1000527,2867,6444374
