query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_224,9,1,3709.0,1977.0,495988.0,1984.0,494004.0,1.9503526151523322E7,1000886,4643,2460
query_224,9,2,3679.0,1978.0,496203.0,1984.0,494219.0,1.94989340146779E7,1001310,3079,2482
query_224,9,3,3703.0,1976.0,495664.0,1988.0,493676.0,1.827216534485552E7,1000350,3487,2455
query_224,9,4,3576.0,1980.0,496651.0,1991.0,494660.0,1.859945960178971E7,1002184,3169,2598
query_224,9,5,3613.0,1978.0,496375.0,1983.0,494392.0,1.8351350199833933E7,1001214,3157,2500
