query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_638,9,1,2483.0,2483.0,387773.0,114225.0,273548.0,1.0298258287917842E8,1003996,3468,369
query_638,9,2,2483.0,2483.0,384592.0,117427.0,267165.0,9.852277534756343E7,1004038,2621,356
query_638,9,3,2483.0,2483.0,383814.0,118210.0,265604.0,9.83651375859847E7,1004048,2843,352
query_638,9,4,2483.0,2483.0,384297.0,117743.0,266554.0,9.329271604993959E7,1004080,2381,354
query_638,9,5,2483.0,2483.0,385063.0,116987.0,268076.0,9.394541796898912E7,1004100,2482,347
