query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_613,9,1,23553.0,4863.0,491164.0,491163.0,1.0,2.1768072668747082E7,1001017,3868,10530945
query_613,9,2,23207.0,4866.0,491542.0,491393.0,149.0,2.1539522417417157E7,1001276,3242,11039620
query_613,9,3,22838.0,4867.0,491674.0,491462.0,212.0,2.0644877853752516E7,1001107,3237,10890716
query_613,9,4,23299.0,4865.0,491417.0,491316.0,101.0,2.2471176153525904E7,1001167,2988,10992254
query_613,9,5,23568.0,4864.0,491354.0,491179.0,175.0,2.233585266709097E7,1001237,3033,10283559
