query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q1974_o,4,1,455.0,455.0,6443.0,3596.0,2847.0,231105.9956043956,10039,764,82082
query_Q1974_o,4,2,455.0,455.0,6451.0,3590.0,2861.0,241343.8065934066,10041,158,92321
query_Q1974_o,4,3,455.0,455.0,6242.0,3795.0,2447.0,244196.96703296702,10037,221,86196
query_Q1974_o,4,4,455.0,455.0,6319.0,3721.0,2598.0,234210.90549450548,10040,106,83976
query_Q1974_o,4,5,455.0,455.0,6352.0,3678.0,2674.0,246546.62857142856,10030,112,94589
