query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q176_o,4,1,455.0,455.0,6422.0,3630.0,2792.0,169444.1934065934,10052,765,63044
query_Q176_o,4,2,455.0,455.0,6406.0,3637.0,2769.0,164130.4043956044,10043,159,65170
query_Q176_o,4,3,455.0,455.0,6340.0,3701.0,2639.0,164846.87032967032,10041,275,51781
query_Q176_o,4,4,455.0,455.0,6435.0,3606.0,2829.0,181444.9978021978,10041,188,68526
query_Q176_o,4,5,455.0,455.0,6557.0,3489.0,3068.0,162816.8835164835,10046,91,57884
