query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_147,5,1,4566.0,4550.0,50050.0,50050.0,0.0,8501551.434515988,100116,1685,6425857
query_147,5,2,4564.0,4550.0,50050.0,50050.0,0.0,8505276.917177914,100114,670,6478280
query_147,5,3,4562.0,4550.0,50050.0,50050.0,0.0,8509005.666374397,100112,643,6402321
query_147,5,4,4565.0,4550.0,50050.0,50050.0,0.0,8503413.767798467,100115,559,6403233
query_147,5,5,4563.0,4550.0,50050.0,50050.0,0.0,8507140.883190883,100113,525,6451177
