query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_146,5,1,5171.0,4522.0,49742.0,49742.0,0.0,5570560.580158576,100133,1488,3286948
query_146,5,2,5207.0,4522.0,49742.0,49742.0,0.0,5480897.211446131,100169,694,3255658
query_146,5,3,5140.0,4523.0,49753.0,49753.0,0.0,5522845.248249027,100123,521,3310532
query_146,5,4,5175.0,4523.0,49753.0,49753.0,0.0,5501328.389565217,100158,528,3282098
query_146,5,5,5210.0,4522.0,49742.0,49742.0,0.0,5383365.209213052,100172,553,3277954
