query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_349,5,1,4747.0,4539.0,49929.0,49929.0,0.0,1.452489055993259E7,100066,1758,13140248
query_349,5,2,4739.0,4540.0,49940.0,49940.0,0.0,1.47354868183161E7,100079,632,13193310
query_349,5,3,4721.0,4543.0,49973.0,49973.0,0.0,1.4702723870366449E7,100124,566,13276458
query_349,5,4,4734.0,4541.0,49951.0,49951.0,0.0,1.4700786129277566E7,100095,521,13230832
query_349,5,5,4727.0,4543.0,49973.0,49973.0,0.0,1.4716633670404062E7,100130,497,13209388
