query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_520,5,1,4568.0,4550.0,50050.0,50050.0,0.0,3.472786304728547E7,100118,1643,34720231
query_520,5,2,4572.0,4550.0,50050.0,50050.0,0.0,3.469747996500438E7,100122,710,34693667
query_520,5,3,4574.0,4550.0,50050.0,50050.0,0.0,3.4682308351552255E7,100124,557,34682308
query_520,5,4,4569.0,4550.0,50050.0,50050.0,0.0,3.472026228934121E7,100119,567,34708816
query_520,5,5,4576.0,4550.0,50050.0,50050.0,0.0,3.466715E7,100126,541,34663340
