query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_512,5,1,2279.0,2275.0,25025.0,25025.0,0.0,4847230.553751646,100108,1517,3769309
query_512,5,2,2280.0,2275.0,25025.0,25025.0,0.0,4785798.770175438,100110,600,3784489
query_512,5,3,2279.0,2275.0,25025.0,25025.0,0.0,4825655.343571742,100108,483,3780114
query_512,5,4,2282.0,2275.0,25025.0,25025.0,0.0,4817515.791411043,100114,521,3769339
query_512,5,5,2277.0,2275.0,25025.0,25025.0,0.0,4729121.201581027,100104,437,3813019
