query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_168,5,1,24150.0,749.0,8277.0,8202.0,75.0,1.6158234898550725E7,100119,1634,430775
query_168,5,2,24005.0,759.0,8406.0,8294.0,112.0,2.2246279000041656E7,100094,631,463905
query_168,5,3,24236.0,748.0,8253.0,8207.0,46.0,1.7798076185179073E7,100144,535,434449
query_168,5,4,23898.0,765.0,8474.0,8363.0,111.0,1.7062627807180516E7,100063,564,430433
query_168,5,5,23933.0,761.0,8396.0,8348.0,48.0,1.7334377136840347E7,100050,537,445907
