query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_595,5,1,4564.0,4550.0,50050.0,50050.0,0.0,5192773.236196319,100114,1830,5116213
query_595,5,2,4568.0,4550.0,50050.0,50050.0,0.0,5188226.149299474,100118,763,5113919
query_595,5,3,4562.0,4550.0,50050.0,50050.0,0.0,5195049.76983779,100112,659,5107514
query_595,5,4,4562.0,4550.0,50050.0,50050.0,0.0,5195049.76983779,100112,583,5122357
query_595,5,5,4561.0,4550.0,50050.0,50050.0,0.0,5196188.785354089,100111,576,5115867
