query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_288,5,1,2362.0,2275.0,25025.0,25025.0,0.0,5604733.884843353,100274,1431,515151
query_288,5,2,2381.0,2275.0,25025.0,25025.0,0.0,5872643.492650147,100312,517,492657
query_288,5,3,2357.0,2275.0,25025.0,25025.0,0.0,5985242.105218498,100264,502,513571
query_288,5,4,2361.0,2275.0,25025.0,25025.0,0.0,5831254.140618382,100272,484,528744
query_288,5,5,2359.0,2275.0,25025.0,25025.0,0.0,5924946.445951674,100268,424,522747
