query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_351,4,1,463.0,455.0,5005.0,5005.0,0.0,8507584.103671705,10018,711,8358000
query_351,4,2,462.0,455.0,5005.0,5005.0,0.0,8525998.787878787,10017,200,8351107
query_351,4,3,464.0,455.0,5005.0,5005.0,0.0,8489248.793103449,10019,97,8339987
query_351,4,4,459.0,455.0,5005.0,5005.0,0.0,8581724.270152505,10014,99,8380541
query_351,4,5,468.0,455.0,5005.0,5005.0,0.0,8435189.333333334,10023,82,8324200
