query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_138,4,1,3640.0,130.0,1430.0,1430.0,0.0,8015181.700549451,10078,912,225845
query_138,4,2,3569.0,135.0,1485.0,1485.0,0.0,7587935.304006725,10202,128,185746
query_138,4,3,3450.0,139.0,1529.0,1529.0,0.0,1.1360948882608695E7,10201,105,247598
query_138,4,4,3449.0,139.0,1529.0,1529.0,0.0,1.7193608141490288E7,10205,93,356326
query_138,4,5,3460.0,136.0,1496.0,1496.0,0.0,1.3339564868497109E7,10144,92,314229
