query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_512,4,1,235.0,234.0,2574.0,2574.0,0.0,4725192.90212766,10298,681,3806890
query_512,4,2,234.0,234.0,2574.0,2574.0,0.0,4640322.136752137,10296,176,3874231
query_512,4,3,234.0,234.0,2574.0,2574.0,0.0,4815428.632478632,10296,78,3799811
query_512,4,4,234.0,234.0,2574.0,2574.0,0.0,4938003.179487179,10296,84,3745820
query_512,4,5,235.0,234.0,2574.0,2574.0,0.0,4916990.4,10298,93,3729008
