query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_137,4,1,3776.0,126.0,1386.0,1386.0,0.0,1.0315232375529662E7,10161,1132,264645
query_137,4,2,3663.0,131.0,1441.0,1441.0,0.0,1.0471303108108109E7,10165,109,255293
query_137,4,3,3688.0,130.0,1430.0,1430.0,0.0,1.2805874011659436E7,10193,98,310995
query_137,4,4,3770.0,124.0,1364.0,1364.0,0.0,1.5680221090185676E7,10041,86,332603
query_137,4,5,3612.0,131.0,1441.0,1441.0,0.0,6670996.868770764,10123,97,183591
