query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_613,4,1,1666.0,404.0,4444.0,4444.0,0.0,2.538411111764706E7,10150,967,11538373
query_613,4,2,1876.0,392.0,4312.0,4312.0,0.0,2.1079245473880596E7,10108,174,14152479
query_613,4,3,1759.0,396.0,4360.0,4352.0,8.0,1.7882759785105173E7,10075,224,9188982
query_613,4,4,1825.0,394.0,4334.0,4334.0,0.0,2.093379036E7,10099,118,11226357
query_613,4,5,1913.0,390.0,4293.0,4289.0,4.0,1.9596451343962364E7,10105,117,9700041
