query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_629,4,1,455.0,455.0,5005.0,5005.0,0.0,9181487.0,10010,714,9181487
query_629,4,2,455.0,455.0,5005.0,5005.0,0.0,9201666.092307692,10010,135,9181487
query_629,4,3,455.0,455.0,5005.0,5005.0,0.0,9181487.0,10010,112,9181487
query_629,4,4,455.0,455.0,5005.0,5005.0,0.0,9181487.0,10010,107,9181487
query_629,4,5,455.0,455.0,5005.0,5005.0,0.0,9181487.0,10010,86,9181487
