query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_151,4,1,316.0,312.0,3436.0,3425.0,11.0,1.546999725E7,10302,807,6352360
query_151,4,2,315.0,312.0,3435.0,3427.0,8.0,1.557327626984127E7,10301,159,6476777
query_151,4,3,314.0,312.0,3435.0,3426.0,9.0,1.6329298238853503E7,10299,91,6409057
query_151,4,4,313.0,312.0,3432.0,3432.0,0.0,1.6136155348242812E7,10297,104,6609357
query_151,4,5,313.0,312.0,3434.0,3429.0,5.0,1.5536500926517572E7,10299,78,6280711
