query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_351,5,1,4612.0,4543.0,100016,4561,8158440
query_351,5,2,4611.0,4543.0,100014,3216,8259726
query_351,5,3,4618.0,4542.0,100001,3450,8184026
query_351,5,4,4623.0,4542.0,100006,3019,8146325
query_351,5,5,4611.0,4543.0,100014,2982,8170588
