query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_547,5,1,4869.0,4529.0,100005,5044,432192
query_547,5,2,4877.0,4529.0,100001,3793,479275
query_547,5,3,4867.0,4529.0,100007,3792,487721
query_547,5,4,4843.0,4531.0,100012,3478,462919
query_547,5,5,4876.0,4529.0,100000,3389,429476
