query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_288,3,1,144517.0,108231.0,1000000,71611,167680
query_288,3,2,144537.0,108221.0,1000000,70123,167634
query_288,3,3,144570.0,108155.0,1000000,68645,166822
query_288,3,4,144508.0,108161.0,1000004,64843,167990
query_288,3,5,144579.0,108106.0,1000004,63816,167786
