query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_512,3,1,126416.0,123773.0,1000006,80189,3004423
query_512,3,2,126396.0,123797.0,1000004,80442,3008040
query_512,3,3,126443.0,123767.0,1000000,76813,3000824
query_512,3,4,126450.0,123749.0,1000004,75700,2997724
query_512,3,5,126367.0,123802.0,1000006,73647,2999170
