query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_145,1,1,2278.0,1544.0,10001,2299,4943018
query_145,1,2,2241.0,1551.0,10001,1325,5056688
query_145,1,3,2305.0,1539.0,10005,1193,4875973
query_145,1,4,2292.0,1541.0,10002,1164,4905348
query_145,1,5,2286.0,1542.0,10003,1064,4928382
