query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_256,1,1,1751.0,1646.0,10001,2216,29800874
query_256,1,2,1744.0,1649.0,10005,1151,30011420
query_256,1,3,1745.0,1648.0,10001,864,29957854
query_256,1,4,1738.0,1649.0,10004,908,30115027
query_256,1,5,1751.0,1645.0,10001,910,29818935
