query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_629,1,1,2501.0,2500.0,10002,2314,9181486
query_629,1,2,2500.0,2500.0,10000,1350,9181487
query_629,1,3,2500.0,2500.0,10000,1077,9181487
query_629,1,4,2500.0,2500.0,10000,1038,9181487
query_629,1,5,2500.0,2500.0,10000,975,9181487
