query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_637,1,1,9996.0,0.0,10000,877,0
query_637,1,2,9996.0,0.0,10000,444,0
query_637,1,3,9995.0,0.0,10000,342,0
query_637,1,4,9993.0,0.0,10000,338,0
query_637,1,5,9993.0,0.0,10000,339,0
