query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_547,1,1,2634.0,2453.0,10001,2645,460466
query_547,1,2,2645.0,2450.0,10002,1418,446590
query_547,1,3,2644.0,2448.0,10002,1105,408074
query_547,1,4,2627.0,2456.0,10001,940,481283
query_547,1,5,2640.0,2451.0,10003,1067,508675
