query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_137,1,1,6814.0,217.0,434.0,434.0,0.0,1.365211801584972E7,10007,989,274493
query_137,1,2,6857.0,202.0,404.0,404.0,0.0,1.1385722178795392E7,10005,210,281580
query_137,1,3,6841.0,209.0,418.0,418.0,0.0,5798176.602835842,10014,179,143103
query_137,1,4,6916.0,195.0,390.0,390.0,0.0,5981568.619866976,10004,163,144496
query_137,1,5,6723.0,224.0,448.0,448.0,0.0,7333476.613119143,10009,154,171086
