query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_224,1,1,1548.0,832.0,3327.0,832.0,2495.0,1.9475992857881136E7,10063,930,33
query_224,1,2,1544.0,828.0,3306.0,828.0,2478.0,1.8206366207253885E7,10043,279,43
query_224,1,3,1510.0,830.0,3316.0,830.0,2486.0,1.868234907549669E7,10026,233,36
query_224,1,4,1561.0,828.0,3310.0,828.0,2482.0,1.7510878421524663E7,10064,166,44
query_224,1,5,1530.0,832.0,3326.0,832.0,2494.0,1.8817522677124184E7,10061,166,38
