query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_638,1,1,1214.0,1214.0,3211.0,1814.0,1397.0,9.983833687479408E7,10050,910,8
query_638,1,2,1214.0,1214.0,3201.0,1820.0,1381.0,9.723683652059308E7,10042,282,8
query_638,1,3,1210.0,1210.0,3178.0,1842.0,1336.0,1.028271239140496E8,10040,152,8
query_638,1,4,1210.0,1210.0,3230.0,1798.0,1432.0,9.54817665107438E7,10056,129,8
query_638,1,5,1207.0,1207.0,3173.0,1848.0,1325.0,9.722318877961889E7,10042,145,7
