query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_138,1,1,6733.0,244.0,488.0,488.0,0.0,1.2523197177335512E7,10011,893,275638
query_138,1,2,6746.0,240.0,480.0,480.0,0.0,9977898.515416544,10003,227,242714
query_138,1,3,6693.0,249.0,499.0,497.0,2.0,9979997.04392649,10015,141,239760
query_138,1,4,6617.0,264.0,528.0,528.0,0.0,1.127192305878797E7,10005,131,323112
query_138,1,5,6577.0,263.0,526.0,526.0,0.0,1.0452539365972327E7,10004,121,239974
