query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_595,1,1,2511.0,2502.0,5004.0,5004.0,0.0,5190081.641577061,10017,1355,5115923
query_595,1,2,2509.0,2502.0,5004.0,5004.0,0.0,5194218.813072938,10015,393,5108756
query_595,1,3,2511.0,2502.0,5004.0,5004.0,0.0,5190081.641577061,10017,235,5117824
query_595,1,4,2510.0,2505.0,5010.0,5010.0,0.0,5198375.001992032,10025,211,5103953
query_595,1,5,2509.0,2504.0,5008.0,5008.0,0.0,5198370.86648067,10021,207,5113600
