query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_547,1,1,2633.0,2461.0,4922.0,4922.0,0.0,1.971462048651728E7,10016,1023,10258876
query_547,1,2,2644.0,2457.0,4914.0,4914.0,0.0,1.9600690551059E7,10015,421,9687925
query_547,1,3,2644.0,2458.0,4916.0,4916.0,0.0,1.9608668040090773E7,10018,272,9470736
query_547,1,4,2622.0,2464.0,4928.0,4928.0,0.0,1.9821461931350116E7,10014,198,9805657
query_547,1,5,2658.0,2452.0,4904.0,4904.0,0.0,1.9457774045146726E7,10014,180,9482930
