query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_151,1,1,1679.0,1667.0,3336.0,3333.0,3.0,1.5772252226325193E7,10023,991,6408588
query_151,1,2,1680.0,1669.0,3339.0,3338.0,1.0,1.568669034702381E7,10028,338,6449881
query_151,1,3,1676.0,1673.0,3347.0,3346.0,1.0,1.5876839613961814E7,10045,196,6510594
query_151,1,4,1680.0,1671.0,3343.0,3342.0,1.0,1.5635907924404763E7,10040,188,6454232
query_151,1,5,1678.0,1672.0,3345.0,3343.0,2.0,1.5929096216328964E7,10041,167,6471122
