query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_145,1,1,2276.0,1549.0,3098.0,3098.0,0.0,6972423.469244288,10025,1176,4972506
query_145,1,2,2291.0,1547.0,3094.0,3094.0,0.0,6904448.655608905,10031,373,4931977
query_145,1,3,2271.0,1551.0,3102.0,3102.0,0.0,7019946.541611625,10030,324,4988280
query_145,1,4,2277.0,1550.0,3100.0,3100.0,0.0,6985405.009222661,10032,200,4970323
query_145,1,5,2275.0,1549.0,3098.0,3098.0,0.0,6795641.427692308,10024,173,4974692
