query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_629,1,1,2509.0,2509.0,5018.0,5018.0,0.0,9188805.84176963,10036,1085,9181487
query_629,1,2,2509.0,2509.0,5018.0,5018.0,0.0,9181487.0,10036,304,9181487
query_629,1,3,2509.0,2509.0,5018.0,5018.0,0.0,9188805.84176963,10036,223,9181487
query_629,1,4,2509.0,2509.0,5018.0,5018.0,0.0,9185146.420884814,10036,204,9181487
query_629,1,5,2509.0,2509.0,5018.0,5018.0,0.0,9181487.0,10036,167,9181487
