query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_256,1,1,1739.0,1652.0,3304.0,3304.0,0.0,3.0152465495112132E7,10020,909,30152465
query_256,1,2,1745.0,1652.0,3304.0,3304.0,0.0,3.010335741547278E7,10027,374,30048789
query_256,1,3,1749.0,1651.0,3302.0,3302.0,0.0,2.9961919438536305E7,10031,200,29961919
query_256,1,4,1745.0,1655.0,3310.0,3310.0,0.0,3.012154675530086E7,10042,204,30103357
query_256,1,5,1757.0,1652.0,3304.0,3304.0,0.0,2.9843561466135457E7,10030,179,29843561
