query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_256,4,1,331.0,312.0,3432.0,3432.0,0.0,2.9918441619335346E7,10318,1064,29918442
query_256,4,2,328.0,312.0,3432.0,3432.0,0.0,3.0192085902439024E7,10316,163,30192086
query_256,4,3,339.0,312.0,3432.0,3432.0,0.0,2.9212401699115045E7,10330,186,29212402
query_256,4,4,331.0,312.0,3432.0,3432.0,0.0,3.001433406042296E7,10317,119,29918442
query_256,4,5,332.0,312.0,3432.0,3432.0,0.0,2.9923929439759035E7,10318,121,29828326
