query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_595,4,1,460.0,455.0,5005.0,5005.0,0.0,5152134.141304348,10015,1019,5070983
query_595,4,2,456.0,455.0,5005.0,5005.0,0.0,5197328.300438597,10011,119,5134503
query_595,4,3,457.0,455.0,5005.0,5005.0,0.0,5185955.590809628,10012,176,5092874
query_595,4,4,455.0,455.0,5005.0,5005.0,0.0,5208751.0,10010,100,5111445
query_595,4,5,457.0,455.0,5005.0,5005.0,0.0,5185955.590809628,10012,94,5092874
