query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_145,4,1,449.0,305.0,3355.0,3355.0,0.0,6866924.979955456,10209,869,4963062
query_145,4,2,449.0,306.0,3366.0,3366.0,0.0,7045920.654788419,10241,106,4979334
query_145,4,3,435.0,305.0,3355.0,3355.0,0.0,6970357.172413793,10196,158,5122793
query_145,4,4,446.0,304.0,3344.0,3344.0,0.0,7076932.950672646,10174,135,4980064
query_145,4,5,457.0,303.0,3333.0,3333.0,0.0,6938565.978118162,10153,102,4844206
