query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_352,4,1,1747.0,399.0,4524.0,4266.0,258.0,2.305893030337722E7,10138,882,19476566
query_352,4,2,1687.0,402.0,4479.0,4369.0,110.0,2.2058297664493185E7,10133,120,18849889
query_352,4,3,1701.0,401.0,4498.0,4332.0,166.0,1.5883800103468549E7,10130,107,12604898
query_352,4,4,1723.0,402.0,4514.0,4341.0,173.0,1.567824916540917E7,10176,85,12228196
query_352,4,5,1696.0,401.0,4504.0,4327.0,177.0,1.902604299528302E7,10126,92,15052436
