query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_288,4,1,246.0,234.0,2574.0,2574.0,0.0,5938419.056910569,10320,833,470923
query_288,4,2,244.0,234.0,2574.0,2574.0,0.0,6525742.467213115,10316,119,503238
query_288,4,3,251.0,234.0,2574.0,2574.0,0.0,5889631.705179282,10330,88,471056
query_288,4,4,244.0,234.0,2574.0,2574.0,0.0,5562849.860655738,10316,77,523922
query_288,4,5,243.0,234.0,2574.0,2574.0,0.0,5394285.78600823,10314,123,545426
