query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_168,4,1,2634.0,63.0,696.0,691.0,5.0,1.1736281138952164E7,10147,838,289868
query_168,4,2,2498.0,71.0,788.0,775.0,13.0,1.1536943618895115E7,10077,729,350548
query_168,4,3,2499.0,71.0,784.0,779.0,5.0,1.7818985456582632E7,10126,135,580420
query_168,4,4,2170.0,93.0,1033.0,1013.0,20.0,2.9122203677419353E7,10053,78,802229
query_168,4,5,2488.0,72.0,796.0,788.0,8.0,1.5331533594855305E7,10076,85,391892
