query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_146,4,1,522.0,455.0,5005.0,5005.0,0.0,5486871.471264368,10077,995,3271191
query_146,4,2,512.0,455.0,5005.0,5005.0,0.0,5626048.5859375,10067,167,3408174
query_146,4,3,519.0,455.0,5005.0,5005.0,0.0,5487007.591522158,10074,108,3309968
query_146,4,4,530.0,455.0,5005.0,5005.0,0.0,5635984.279245283,10085,92,3187797
query_146,4,5,507.0,455.0,5005.0,5005.0,0.0,5843169.065088757,10062,85,3309320
