query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_255,4,1,466.0,455.0,5005.0,5005.0,0.0,3.6400210901287556E7,10021,711,36400211
query_255,4,2,464.0,455.0,5005.0,5005.0,0.0,3.6557108362068966E7,10019,149,36557108
query_255,4,3,470.0,455.0,5005.0,5005.0,0.0,3.616974148085106E7,10025,195,36090422
query_255,4,4,471.0,455.0,5005.0,5005.0,0.0,3.601379677282378E7,10026,96,36013797
query_255,4,5,470.0,455.0,5005.0,5005.0,0.0,3.6249061089361705E7,10025,110,36090422
