query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_150,4,1,457.0,455.0,5006.0,5005.0,1.0,1.5980128297592998E7,10013,764,6508199
query_150,4,2,455.0,455.0,5010.0,5000.0,10.0,1.5675361960439561E7,10010,123,6461688
query_150,4,3,456.0,455.0,5005.0,5005.0,0.0,1.537905577631579E7,10011,148,6390410
query_150,4,4,456.0,455.0,5005.0,5005.0,0.0,1.5715823421052631E7,10011,91,6274471
query_150,4,5,456.0,455.0,5009.0,5002.0,7.0,1.582807930263158E7,10012,98,6514510
