query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_632,7,1,55.0,52.0,5252.0,5252.0,0.0,9129377.163636364,10507,706,7738984
query_632,7,2,53.0,52.0,5252.0,5252.0,0.0,8983853.58490566,10505,134,8412154
query_632,7,3,56.0,52.0,5252.0,5252.0,0.0,8811760.285714285,10508,65,7961503
query_632,7,4,54.0,52.0,5252.0,5252.0,0.0,9458757.629629629,10506,136,8256373
query_632,7,5,54.0,52.0,5252.0,5252.0,0.0,9298439.703703703,10506,69,8256373
