query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_547,7,1,57.0,52.0,5252.0,5252.0,0.0,1.924226336842105E7,10509,645,9366933
query_547,7,2,57.0,52.0,5252.0,5252.0,0.0,1.924226336842105E7,10509,105,11430301
query_547,7,3,55.0,52.0,5252.0,5252.0,0.0,1.9941982036363635E7,10507,124,9058788
query_547,7,4,56.0,52.0,5252.0,5252.0,0.0,1.9585875214285713E7,10508,81,9751717
query_547,7,5,61.0,52.0,5252.0,5252.0,0.0,1.7980475606557377E7,10513,64,8322111
