query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_637,7,1,9993.0,0.0,0.0,0.0,0.0,0.0,19994,1035,0
query_637,7,2,9990.0,0.0,0.0,0.0,0.0,0.0,19994,302,0
query_637,7,3,9993.0,0.0,0.0,0.0,0.0,0.0,19994,185,0
query_637,7,4,9994.0,0.0,0.0,0.0,0.0,0.0,19994,163,0
query_637,7,5,9989.0,0.0,0.0,0.0,0.0,0.0,19994,139,0
