query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_145,7,1,63.0,39.0,3939.0,3939.0,0.0,6262524.0,11841,652,4522934
query_145,7,2,59.0,39.0,3939.0,3939.0,0.0,7553948.440677966,11837,101,4829574
query_145,7,3,56.0,39.0,3939.0,3939.0,0.0,7958624.25,11834,96,5023066
query_145,7,4,54.0,39.0,3939.0,3939.0,0.0,7035675.111111111,11833,104,5276756
query_145,7,5,55.0,39.0,3939.0,3939.0,0.0,7173436.581818182,11833,56,5180815
