query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_151,7,1,40.0,39.0,3939.0,3939.0,0.0,1.3437029025E7,11819,579,6010999
query_151,7,2,40.0,39.0,3939.0,3939.0,0.0,1.578317695E7,11818,192,5876778
query_151,7,3,39.0,39.0,3939.0,3939.0,0.0,1.7500404102564104E7,11817,68,6932160
query_151,7,4,39.0,39.0,3939.0,3939.0,0.0,1.531285358974359E7,11817,56,6706391
query_151,7,5,39.0,39.0,3951.0,3917.0,34.0,1.5094098538461538E7,11819,77,5632920
