query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_168,7,1,813.0,24.0,2475.0,2374.0,101.0,7329238.966789669,11955,965,236215
query_168,7,2,676.0,25.0,2525.0,2525.0,0.0,3832028.75147929,11971,532,159474
query_168,7,3,854.0,25.0,2525.0,2525.0,0.0,4641540.585480094,12507,79,190863
query_168,7,4,797.0,25.0,2558.0,2492.0,66.0,2.1467583186951067E7,12318,64,432356
query_168,7,5,709.0,26.0,2626.0,2626.0,0.0,1.5318134730606489E7,12469,64,361911
