query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_224,7,1,51.0,26.0,6523.0,26.0,6497.0,4986992.94117647,13162,657,3623
query_224,7,2,48.0,26.0,6521.0,26.0,6495.0,2.7529336E7,13160,277,2586
query_224,7,3,50.0,26.0,6525.0,26.0,6499.0,1.272638624E7,13167,96,2432
query_224,7,4,45.0,26.0,6524.0,26.0,6498.0,2.914379128888889E7,13160,79,2337
query_224,7,5,56.0,26.0,6609.0,27.0,6582.0,1.999665E7,13176,160,1571
