query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q9899_o,5,1,4541.0,4541.0,58786.0,41334.0,17452.0,181170.2180136534,100120,1950,84663
query_Q9899_o,5,2,4540.0,4540.0,58859.0,41236.0,17623.0,183818.895154185,100095,741,88557
query_Q9899_o,5,3,4541.0,4541.0,58641.0,41490.0,17151.0,180988.9944946047,100131,494,87452
query_Q9899_o,5,4,4540.0,4540.0,58807.0,41310.0,17497.0,179500.5603524229,100117,527,84179
query_Q9899_o,5,5,4537.0,4537.0,59049.0,41001.0,18048.0,179718.83447211815,100050,524,84428
