query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_151,6,1,30524.0,30288.0,1000016,37371,5103593
query_151,6,2,30524.0,30289.0,1000027,35728,5112700
query_151,6,3,30531.0,30288.0,1000015,34239,5064042
query_151,6,4,30548.0,30287.0,1000023,34274,5078196
query_151,6,5,30558.0,30286.0,1000014,34230,5115123
