query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_595,6,1,45791.0,45429.0,1000004,35130,5034090
query_595,6,2,45787.0,45430.0,1000016,32016,5027545
query_595,6,3,45788.0,45430.0,1000021,31357,5035713
query_595,6,4,45785.0,45430.0,1000005,31835,5027845
query_595,6,5,45783.0,45430.0,1000019,32024,5033477
